 2.140682E+2	 1.153700E+2
 2.139805E+2	 1.154300E+2
 2.138943E+2	 1.154800E+2
 2.138001E+2	 1.155300E+2
 2.137068E+2	 1.155800E+2
 2.136102E+2	 1.156300E+2
 2.135130E+2	 1.156900E+2
 2.134298E+2	 1.157400E+2
 2.133242E+2	 1.157900E+2
 2.132270E+2	 1.158400E+2
 2.131211E+2	 1.159000E+2
 2.130255E+2	 1.159500E+2
 2.129398E+2	 1.160000E+2
 2.128462E+2	 1.160500E+2
 2.127422E+2	 1.161100E+2
 2.126438E+2	 1.161600E+2
 2.125472E+2	 1.162100E+2
 2.124656E+2	 1.162600E+2
 2.123744E+2	 1.163200E+2
 2.122676E+2	 1.163700E+2
 2.121729E+2	 1.164200E+2
 2.120829E+2	 1.164700E+2
 2.119948E+2	 1.165200E+2
 2.118998E+2	 1.165800E+2
 2.118097E+2	 1.166300E+2
 2.116942E+2	 1.166800E+2
 2.116109E+2	 1.167400E+2
 2.115257E+2	 1.167900E+2
 2.114223E+2	 1.168400E+2
 2.113321E+2	 1.168900E+2
 2.112203E+2	 1.169400E+2
 2.111451E+2	 1.170000E+2
 2.110593E+2	 1.170500E+2
 2.109689E+2	 1.171000E+2
 2.108704E+2	 1.171500E+2
 2.107720E+2	 1.172100E+2
 2.106641E+2	 1.172600E+2
 2.105862E+2	 1.173100E+2
 2.105016E+2	 1.173700E+2
 2.103984E+2	 1.174100E+2
 2.103031E+2	 1.174700E+2
 2.101975E+2	 1.175200E+2
 2.101200E+2	 1.175700E+2
 2.100295E+2	 1.176300E+2
 2.099347E+2	 1.176800E+2
 2.098456E+2	 1.177300E+2
 2.097525E+2	 1.177800E+2
 2.096568E+2	 1.178400E+2
 2.095758E+2	 1.178900E+2
 2.094666E+2	 1.179400E+2
 2.093772E+2	 1.179900E+2
 2.092881E+2	 1.180500E+2
 2.092035E+2	 1.181000E+2
 2.091048E+2	 1.181500E+2
 2.090098E+2	 1.182000E+2
 2.089209E+2	 1.182500E+2
 2.088228E+2	 1.183100E+2
 2.087447E+2	 1.183600E+2
 2.086486E+2	 1.184100E+2
 2.085529E+2	 1.184600E+2
 2.084610E+2	 1.185100E+2
 2.083725E+2	 1.185600E+2
 2.082882E+2	 1.186200E+2
 2.081977E+2	 1.186700E+2
 2.080851E+2	 1.187200E+2
 2.080033E+2	 1.187700E+2
 2.079122E+2	 1.188200E+2
 2.078165E+2	 1.188700E+2
 2.077250E+2	 1.189300E+2
 2.076340E+2	 1.189800E+2
 2.075486E+2	 1.190300E+2
 2.074652E+2	 1.190800E+2
 2.073678E+2	 1.191300E+2
 2.072848E+2	 1.191900E+2
 2.071971E+2	 1.192400E+2
 2.070975E+2	 1.192900E+2
 2.070080E+2	 1.193400E+2
 2.069172E+2	 1.193900E+2
 2.068220E+2	 1.194500E+2
 2.067310E+2	 1.195000E+2
 2.066375E+2	 1.195500E+2
 2.065592E+2	 1.196000E+2
 2.064765E+2	 1.196500E+2
 2.063877E+2	 1.197100E+2
 2.062942E+2	 1.197600E+2
 2.062027E+2	 1.198100E+2
 2.061115E+2	 1.198600E+2
 2.060259E+2	 1.199100E+2
 2.059431E+2	 1.199700E+2
 2.058390E+2	 1.200200E+2
 2.057436E+2	 1.200700E+2
 2.056661E+2	 1.201200E+2
 2.055713E+2	 1.201800E+2
 2.054828E+2	 1.202300E+2
 2.053925E+2	 1.202800E+2
 2.053048E+2	 1.203300E+2
 2.052024E+2	 1.203900E+2
 2.051170E+2	 1.204400E+2
 2.050359E+2	 1.204900E+2
 2.049396E+2	 1.205400E+2
 2.048573E+2	 1.205900E+2
 2.047749E+2	 1.206500E+2
 2.046906E+2	 1.207000E+2
 2.045929E+2	 1.207500E+2
 2.045039E+2	 1.208000E+2
 2.044107E+2	 1.208600E+2
 2.043158E+2	 1.209100E+2
 2.042515E+2	 1.209600E+2
 2.041543E+2	 1.210100E+2
 2.040663E+2	 1.210700E+2
 2.039668E+2	 1.211200E+2
 2.038825E+2	 1.211700E+2
 2.038074E+2	 1.212200E+2
 2.037042E+2	 1.212700E+2
 2.036117E+2	 1.213300E+2
 2.035270E+2	 1.213800E+2
 2.034408E+2	 1.214300E+2
 2.033493E+2	 1.214900E+2
 2.032681E+2	 1.215400E+2
 2.031833E+2	 1.215900E+2
 2.030835E+2	 1.216400E+2
 2.030087E+2	 1.216900E+2
 2.029070E+2	 1.217500E+2
 2.028371E+2	 1.218000E+2
 2.027340E+2	 1.218500E+2
 2.026556E+2	 1.219100E+2
 2.025680E+2	 1.219600E+2
 2.024805E+2	 1.220100E+2
 2.024015E+2	 1.220600E+2
 2.023079E+2	 1.221200E+2
 2.022257E+2	 1.221700E+2
 2.021468E+2	 1.222200E+2
 2.020563E+2	 1.222700E+2
 2.019570E+2	 1.223200E+2
 2.018754E+2	 1.223800E+2
 2.017883E+2	 1.224300E+2
 2.017003E+2	 1.224800E+2
 2.016112E+2	 1.225400E+2
 2.015331E+2	 1.225900E+2
 2.014432E+2	 1.226400E+2
 2.013568E+2	 1.226900E+2
 2.012588E+2	 1.227500E+2
 2.011801E+2	 1.228000E+2
 2.010959E+2	 1.228500E+2
 2.010184E+2	 1.229100E+2
 2.009238E+2	 1.229600E+2
 2.008466E+2	 1.230100E+2
 2.007518E+2	 1.230600E+2
 2.006617E+2	 1.231200E+2
 2.005766E+2	 1.231700E+2
 2.004989E+2	 1.232200E+2
 2.004198E+2	 1.232700E+2
 2.003239E+2	 1.233300E+2
 2.002343E+2	 1.233800E+2
 2.001465E+2	 1.234300E+2
 2.000655E+2	 1.234800E+2
 1.999802E+2	 1.235400E+2
 1.998892E+2	 1.235900E+2
 1.998070E+2	 1.236400E+2
 1.997242E+2	 1.236900E+2
 1.996422E+2	 1.237500E+2
 1.995543E+2	 1.238000E+2
 1.994757E+2	 1.238500E+2
 1.993970E+2	 1.239100E+2
 1.993126E+2	 1.239600E+2
 1.992200E+2	 1.240100E+2
 1.991178E+2	 1.240700E+2
 1.990439E+2	 1.241200E+2
 1.989571E+2	 1.241700E+2
 1.988869E+2	 1.242200E+2
 1.988091E+2	 1.242800E+2
 1.987060E+2	 1.243300E+2
 1.986279E+2	 1.243800E+2
 1.985439E+2	 1.244400E+2
 1.984507E+2	 1.244900E+2
 1.983800E+2	 1.245400E+2
 1.982981E+2	 1.246000E+2
 1.982024E+2	 1.246500E+2
 1.981254E+2	 1.247000E+2
 1.980397E+2	 1.247600E+2
 1.979490E+2	 1.248100E+2
 1.978731E+2	 1.248600E+2
 1.977856E+2	 1.249100E+2
 1.977137E+2	 1.249700E+2
 1.976157E+2	 1.250200E+2
 1.975355E+2	 1.250700E+2
 1.974476E+2	 1.251300E+2
 1.973678E+2	 1.251800E+2
 1.972772E+2	 1.252300E+2
 1.972024E+2	 1.252800E+2
 1.971216E+2	 1.253400E+2
 1.970380E+2	 1.253900E+2
 1.969525E+2	 1.254500E+2
 1.968596E+2	 1.255000E+2
 1.967879E+2	 1.255500E+2
 1.967103E+2	 1.256000E+2
 1.966187E+2	 1.256600E+2
 1.965504E+2	 1.257100E+2
 1.964491E+2	 1.257700E+2
 1.963753E+2	 1.258200E+2
 1.962889E+2	 1.258700E+2
 1.962107E+2	 1.259200E+2
 1.961189E+2	 1.259800E+2
 1.960347E+2	 1.260300E+2
 1.959555E+2	 1.260800E+2
 1.958850E+2	 1.261400E+2
 1.957865E+2	 1.261900E+2
 1.957102E+2	 1.262400E+2
 1.956120E+2	 1.263000E+2
 1.955336E+2	 1.263500E+2
 1.954611E+2	 1.264000E+2
 1.953863E+2	 1.264600E+2
 1.952951E+2	 1.265100E+2
 1.952222E+2	 1.265600E+2
 1.951275E+2	 1.266200E+2
 1.950574E+2	 1.266700E+2
 1.949808E+2	 1.267200E+2
 1.948870E+2	 1.267800E+2
 1.948117E+2	 1.268300E+2
 1.947313E+2	 1.268800E+2
 1.946537E+2	 1.269400E+2
 1.945654E+2	 1.269900E+2
 1.944805E+2	 1.270400E+2
 1.944005E+2	 1.271000E+2
 1.943243E+2	 1.271500E+2
 1.942423E+2	 1.272100E+2
 1.941637E+2	 1.272600E+2
 1.940831E+2	 1.273100E+2
 1.940173E+2	 1.273600E+2
 1.939262E+2	 1.274200E+2
 1.938418E+2	 1.274700E+2
 1.937561E+2	 1.275200E+2
 1.936849E+2	 1.275700E+2
 1.936081E+2	 1.276300E+2
 1.935122E+2	 1.276800E+2
 1.934391E+2	 1.277400E+2
 1.933528E+2	 1.277900E+2
 1.932683E+2	 1.278400E+2
 1.931945E+2	 1.278900E+2
 1.931254E+2	 1.279400E+2
 1.930336E+2	 1.280000E+2
 1.929592E+2	 1.280500E+2
 1.928704E+2	 1.281000E+2
 1.927971E+2	 1.281500E+2
 1.927181E+2	 1.282100E+2
 1.926419E+2	 1.282600E+2
 1.925592E+2	 1.283100E+2
 1.924719E+2	 1.283600E+2
 1.923899E+2	 1.284200E+2
 1.923173E+2	 1.284700E+2
 1.922338E+2	 1.285200E+2
 1.921524E+2	 1.285800E+2
 1.920786E+2	 1.286300E+2
 1.920072E+2	 1.286800E+2
 1.919089E+2	 1.287300E+2
 1.918457E+2	 1.287800E+2
 1.917518E+2	 1.288400E+2
 1.916787E+2	 1.288900E+2
 1.916149E+2	 1.289400E+2
 1.915271E+2	 1.290000E+2
 1.914599E+2	 1.290500E+2
 1.913729E+2	 1.291000E+2
 1.912739E+2	 1.291600E+2
 1.912056E+2	 1.292100E+2
 1.911295E+2	 1.292600E+2
 1.910525E+2	 1.293100E+2
 1.909636E+2	 1.293700E+2
 1.908848E+2	 1.294200E+2
 1.908094E+2	 1.294700E+2
 1.907360E+2	 1.295200E+2
 1.906460E+2	 1.295800E+2
 1.905696E+2	 1.296300E+2
 1.905038E+2	 1.296800E+2
 1.904190E+2	 1.297300E+2
 1.903309E+2	 1.297900E+2
 1.902588E+2	 1.298400E+2
 1.901829E+2	 1.299000E+2
 1.901034E+2	 1.299500E+2
 1.900281E+2	 1.300000E+2
 1.899505E+2	 1.300500E+2
 1.898656E+2	 1.301000E+2
 1.897966E+2	 1.301600E+2
 1.897170E+2	 1.302100E+2
 1.896435E+2	 1.302600E+2
 1.895708E+2	 1.303200E+2
 1.894858E+2	 1.303700E+2
 1.894099E+2	 1.304200E+2
 1.893236E+2	 1.304800E+2
 1.892466E+2	 1.305300E+2
 1.891823E+2	 1.305800E+2
 1.891036E+2	 1.306300E+2
 1.890191E+2	 1.306900E+2
 1.889409E+2	 1.307400E+2
 1.888670E+2	 1.307900E+2
 1.887853E+2	 1.308500E+2
 1.887164E+2	 1.309000E+2
 1.886402E+2	 1.309500E+2
 1.885638E+2	 1.310100E+2
 1.884695E+2	 1.310600E+2
 1.884096E+2	 1.311100E+2
 1.883228E+2	 1.311600E+2
 1.882491E+2	 1.312200E+2
 1.881830E+2	 1.312700E+2
 1.880992E+2	 1.313200E+2
 1.880183E+2	 1.313800E+2
 1.879377E+2	 1.314300E+2
 1.878713E+2	 1.314800E+2
 1.877891E+2	 1.315400E+2
 1.877056E+2	 1.315900E+2
 1.876388E+2	 1.316400E+2
 1.875660E+2	 1.316900E+2
 1.874809E+2	 1.317500E+2
 1.874221E+2	 1.318000E+2
 1.873244E+2	 1.318600E+2
 1.872601E+2	 1.319100E+2
 1.871892E+2	 1.319600E+2
 1.871118E+2	 1.320100E+2
 1.870397E+2	 1.320700E+2
 1.869597E+2	 1.321200E+2
 1.868723E+2	 1.321700E+2
 1.867992E+2	 1.322300E+2
 1.867283E+2	 1.322800E+2
 1.866574E+2	 1.323300E+2
 1.865717E+2	 1.323900E+2
 1.865028E+2	 1.324400E+2
 1.864293E+2	 1.324900E+2
 1.863469E+2	 1.325400E+2
 1.862720E+2	 1.326000E+2
 1.862028E+2	 1.326500E+2
 1.861221E+2	 1.327100E+2
 1.860459E+2	 1.327600E+2
 1.859657E+2	 1.328100E+2
 1.858970E+2	 1.328600E+2
 1.858269E+2	 1.329200E+2
 1.857477E+2	 1.329700E+2
 1.856760E+2	 1.330300E+2
 1.856092E+2	 1.330800E+2
 1.855332E+2	 1.331300E+2
 1.854430E+2	 1.331900E+2
 1.853790E+2	 1.332400E+2
 1.853100E+2	 1.332900E+2
 1.852176E+2	 1.333500E+2
 1.851542E+2	 1.334000E+2
 1.850771E+2	 1.334500E+2
 1.850014E+2	 1.335100E+2
 1.849210E+2	 1.335600E+2
 1.848556E+2	 1.336100E+2
 1.847831E+2	 1.336700E+2
 1.846940E+2	 1.337200E+2
 1.846295E+2	 1.337700E+2
 1.845560E+2	 1.338300E+2
 1.844893E+2	 1.338800E+2
 1.844118E+2	 1.339300E+2
 1.843448E+2	 1.339900E+2
 1.842624E+2	 1.340400E+2
 1.841903E+2	 1.340900E+2
 1.841182E+2	 1.341400E+2
 1.840410E+2	 1.342000E+2
 1.839747E+2	 1.342500E+2
 1.838953E+2	 1.343100E+2
 1.838287E+2	 1.343600E+2
 1.837450E+2	 1.344100E+2
 1.836789E+2	 1.344700E+2
 1.836020E+2	 1.345200E+2
 1.835351E+2	 1.345700E+2
 1.834484E+2	 1.346300E+2
 1.833869E+2	 1.346800E+2
 1.833152E+2	 1.347400E+2
 1.832326E+2	 1.347900E+2
 1.831628E+2	 1.348400E+2
 1.830949E+2	 1.349000E+2
 1.830101E+2	 1.349500E+2
 1.829473E+2	 1.350000E+2
 1.828809E+2	 1.350600E+2
 1.828000E+2	 1.351100E+2
 1.827293E+2	 1.351600E+2
 1.826453E+2	 1.352200E+2
 1.825673E+2	 1.352700E+2
 1.825127E+2	 1.353200E+2
 1.824397E+2	 1.353800E+2
 1.823574E+2	 1.354300E+2
 1.822980E+2	 1.354900E+2
 1.822204E+2	 1.355400E+2
 1.821384E+2	 1.355900E+2
 1.820733E+2	 1.356500E+2
 1.819994E+2	 1.357000E+2
 1.819321E+2	 1.357500E+2
 1.818595E+2	 1.358100E+2
 1.817931E+2	 1.358600E+2
 1.817155E+2	 1.359100E+2
 1.816469E+2	 1.359700E+2
 1.815691E+2	 1.360200E+2
 1.815025E+2	 1.360800E+2
 1.814283E+2	 1.361300E+2
 1.813560E+2	 1.361800E+2
 1.812874E+2	 1.362400E+2
 1.812063E+2	 1.362900E+2
 1.811470E+2	 1.363400E+2
 1.810756E+2	 1.364000E+2
 1.810033E+2	 1.364500E+2
 1.809291E+2	 1.365000E+2
 1.808657E+2	 1.365600E+2
 1.807783E+2	 1.366100E+2
 1.807187E+2	 1.366700E+2
 1.806408E+2	 1.367200E+2
 1.805725E+2	 1.367700E+2
 1.805003E+2	 1.368300E+2
 1.804213E+2	 1.368800E+2
 1.803600E+2	 1.369400E+2
 1.802840E+2	 1.369900E+2
 1.802053E+2	 1.370400E+2
 1.801293E+2	 1.371000E+2
 1.800751E+2	 1.371500E+2
 1.799977E+2	 1.372100E+2
 1.799309E+2	 1.372600E+2
 1.798627E+2	 1.373100E+2
 1.797824E+2	 1.373600E+2
 1.797164E+2	 1.374200E+2
 1.796489E+2	 1.374700E+2
 1.795724E+2	 1.375300E+2
 1.794972E+2	 1.375800E+2
 1.794389E+2	 1.376300E+2
 1.793713E+2	 1.376900E+2
 1.792990E+2	 1.377400E+2
 1.792323E+2	 1.377900E+2
 1.791566E+2	 1.378500E+2
 1.790864E+2	 1.379000E+2
 1.790098E+2	 1.379500E+2
 1.789454E+2	 1.380000E+2
 1.788825E+2	 1.380500E+2
 1.788049E+2	 1.381100E+2
 1.787393E+2	 1.381600E+2
 1.786641E+2	 1.382100E+2
 1.786013E+2	 1.382700E+2
 1.785242E+2	 1.383200E+2
 1.784507E+2	 1.383700E+2
 1.783856E+2	 1.384300E+2
 1.783197E+2	 1.384800E+2
 1.782530E+2	 1.385300E+2
 1.781744E+2	 1.385900E+2
 1.781109E+2	 1.386400E+2
 1.780394E+2	 1.386900E+2
 1.779786E+2	 1.387500E+2
 1.779026E+2	 1.388000E+2
 1.778325E+2	 1.388500E+2
 1.777569E+2	 1.389100E+2
 1.776944E+2	 1.389600E+2
 1.776199E+2	 1.390100E+2
 1.775602E+2	 1.390700E+2
 1.774853E+2	 1.391200E+2
 1.774144E+2	 1.391700E+2
 1.773473E+2	 1.392200E+2
 1.772727E+2	 1.392800E+2
 1.772123E+2	 1.393300E+2
 1.771415E+2	 1.393900E+2
 1.770788E+2	 1.394400E+2
 1.770021E+2	 1.394900E+2
 1.769434E+2	 1.395500E+2
 1.768675E+2	 1.396000E+2
 1.767955E+2	 1.396500E+2
 1.767238E+2	 1.397100E+2
 1.766650E+2	 1.397600E+2
 1.765991E+2	 1.398100E+2
 1.765268E+2	 1.398600E+2
 1.764616E+2	 1.399100E+2
 1.763870E+2	 1.399700E+2
 1.763216E+2	 1.400200E+2
 1.762569E+2	 1.400800E+2
 1.761873E+2	 1.401300E+2
 1.761256E+2	 1.401800E+2
 1.760547E+2	 1.402400E+2
 1.759885E+2	 1.402900E+2
 1.759165E+2	 1.403400E+2
 1.758381E+2	 1.404000E+2
 1.757749E+2	 1.404500E+2
 1.757136E+2	 1.405000E+2
 1.756406E+2	 1.405600E+2
 1.755871E+2	 1.406100E+2
 1.755145E+2	 1.406700E+2
 1.754458E+2	 1.407200E+2
 1.753864E+2	 1.407700E+2
 1.753090E+2	 1.408200E+2
 1.752392E+2	 1.408800E+2
 1.751606E+2	 1.409300E+2
 1.751101E+2	 1.409800E+2
 1.750417E+2	 1.410400E+2
 1.749685E+2	 1.410900E+2
 1.749071E+2	 1.411500E+2
 1.748398E+2	 1.412000E+2
 1.747741E+2	 1.412500E+2
 1.746983E+2	 1.413100E+2
 1.746365E+2	 1.413600E+2
 1.745670E+2	 1.414100E+2
 1.745091E+2	 1.414600E+2
 1.744418E+2	 1.415200E+2
 1.743651E+2	 1.415700E+2
 1.743040E+2	 1.416300E+2
 1.742422E+2	 1.416800E+2
 1.741786E+2	 1.417300E+2
 1.741067E+2	 1.417900E+2
 1.740435E+2	 1.418400E+2
 1.739746E+2	 1.418900E+2
 1.739088E+2	 1.419500E+2
 1.738241E+2	 1.420000E+2
 1.737741E+2	 1.420500E+2
 1.737019E+2	 1.421100E+2
 1.736369E+2	 1.421600E+2
 1.735641E+2	 1.422200E+2
 1.735044E+2	 1.422700E+2
 1.734420E+2	 1.423200E+2
 1.733739E+2	 1.423800E+2
 1.732993E+2	 1.424300E+2
 1.732435E+2	 1.424800E+2
 1.731845E+2	 1.425400E+2
 1.731095E+2	 1.425900E+2
 1.730362E+2	 1.426400E+2
 1.729821E+2	 1.427000E+2
 1.729069E+2	 1.427500E+2
 1.728429E+2	 1.428000E+2
 1.727768E+2	 1.428600E+2
 1.727217E+2	 1.429100E+2
 1.726520E+2	 1.429600E+2
 1.725729E+2	 1.430200E+2
 1.725277E+2	 1.430700E+2
 1.724579E+2	 1.431300E+2
 1.723812E+2	 1.431800E+2
 1.723263E+2	 1.432300E+2
 1.722479E+2	 1.432900E+2
 1.721886E+2	 1.433400E+2
 1.721267E+2	 1.433900E+2
 1.720628E+2	 1.434500E+2
 1.719776E+2	 1.435000E+2
 1.719223E+2	 1.435500E+2
 1.718667E+2	 1.436100E+2
 1.717938E+2	 1.436600E+2
 1.717463E+2	 1.437200E+2
 1.716729E+2	 1.437700E+2
 1.716118E+2	 1.438200E+2
 1.715388E+2	 1.438800E+2
 1.714748E+2	 1.439300E+2
 1.714241E+2	 1.439900E+2
 1.713534E+2	 1.440400E+2
 1.712846E+2	 1.440900E+2
 1.712189E+2	 1.441500E+2
 1.711558E+2	 1.442000E+2
 1.710948E+2	 1.442500E+2
 1.710189E+2	 1.443100E+2
 1.709645E+2	 1.443600E+2
 1.709103E+2	 1.444200E+2
 1.708329E+2	 1.444700E+2
 1.707727E+2	 1.445200E+2
 1.707008E+2	 1.445800E+2
 1.706339E+2	 1.446300E+2
 1.705757E+2	 1.446800E+2
 1.704963E+2	 1.447400E+2
 1.704485E+2	 1.447900E+2
 1.703857E+2	 1.448500E+2
 1.703217E+2	 1.449000E+2
 1.702524E+2	 1.449500E+2
 1.701901E+2	 1.450100E+2
 1.701186E+2	 1.450600E+2
 1.700647E+2	 1.451200E+2
 1.700037E+2	 1.451700E+2
 1.699306E+2	 1.452200E+2
 1.698763E+2	 1.452800E+2
 1.697998E+2	 1.453300E+2
 1.697471E+2	 1.453800E+2
 1.696779E+2	 1.454400E+2
 1.696123E+2	 1.454900E+2
 1.695549E+2	 1.455500E+2
 1.694908E+2	 1.456000E+2
 1.694343E+2	 1.456600E+2
 1.693616E+2	 1.457100E+2
 1.693040E+2	 1.457600E+2
 1.692449E+2	 1.458200E+2
 1.691842E+2	 1.458700E+2
 1.691217E+2	 1.459200E+2
 1.690556E+2	 1.459800E+2
 1.689877E+2	 1.460300E+2
 1.689232E+2	 1.460900E+2
 1.688697E+2	 1.461400E+2
 1.688026E+2	 1.461900E+2
 1.687353E+2	 1.462500E+2
 1.686790E+2	 1.463000E+2
 1.686066E+2	 1.463500E+2
 1.685494E+2	 1.464100E+2
 1.684895E+2	 1.464700E+2
 1.684254E+2	 1.465200E+2
 1.683631E+2	 1.465700E+2
 1.682957E+2	 1.466300E+2
 1.682319E+2	 1.466800E+2
 1.681723E+2	 1.467300E+2
 1.681058E+2	 1.467900E+2
 1.680468E+2	 1.468400E+2
 1.679826E+2	 1.468900E+2
 1.679171E+2	 1.469500E+2
 1.678565E+2	 1.470000E+2
 1.677962E+2	 1.470600E+2
 1.677358E+2	 1.471100E+2
 1.676731E+2	 1.471700E+2
 1.676193E+2	 1.472200E+2
 1.675404E+2	 1.472700E+2
 1.674924E+2	 1.473300E+2
 1.674334E+2	 1.473800E+2
 1.673729E+2	 1.474400E+2
 1.673050E+2	 1.474900E+2
 1.672423E+2	 1.475400E+2
 1.671794E+2	 1.476000E+2
 1.671143E+2	 1.476500E+2
 1.670570E+2	 1.477100E+2
 1.669952E+2	 1.477600E+2
 1.669343E+2	 1.478100E+2
 1.668670E+2	 1.478700E+2
 1.668096E+2	 1.479200E+2
 1.667427E+2	 1.479800E+2
 1.666766E+2	 1.480300E+2
 1.666201E+2	 1.480800E+2
 1.665610E+2	 1.481400E+2
 1.664997E+2	 1.481900E+2
 1.664548E+2	 1.482400E+2
 1.663781E+2	 1.483000E+2
 1.663181E+2	 1.483500E+2
 1.662614E+2	 1.484000E+2
 1.661982E+2	 1.484600E+2
 1.661374E+2	 1.485100E+2
 1.660763E+2	 1.485600E+2
 1.660178E+2	 1.486200E+2
 1.659597E+2	 1.486700E+2
 1.658827E+2	 1.487200E+2
 1.658444E+2	 1.487700E+2
 1.657677E+2	 1.488300E+2
 1.657214E+2	 1.488800E+2
 1.656412E+2	 1.489300E+2
 1.655983E+2	 1.489900E+2
 1.655257E+2	 1.490400E+2
 1.654702E+2	 1.490900E+2
 1.654207E+2	 1.491500E+2
 1.653415E+2	 1.492000E+2
 1.652826E+2	 1.492500E+2
 1.652286E+2	 1.493100E+2
 1.651706E+2	 1.493600E+2
 1.651020E+2	 1.494100E+2
 1.650523E+2	 1.494700E+2
 1.649868E+2	 1.495200E+2
 1.649348E+2	 1.495700E+2
 1.648784E+2	 1.496300E+2
 1.648100E+2	 1.496800E+2
 1.647572E+2	 1.497300E+2
 1.646862E+2	 1.497900E+2
 1.646247E+2	 1.498400E+2
 1.645821E+2	 1.498900E+2
 1.645165E+2	 1.499400E+2
 1.644525E+2	 1.500000E+2
 1.643807E+2	 1.500500E+2
 1.643413E+2	 1.501000E+2
 1.642658E+2	 1.501600E+2
 1.642125E+2	 1.502100E+2
 1.641533E+2	 1.502700E+2
 1.640841E+2	 1.503200E+2
 1.640336E+2	 1.503700E+2
 1.639688E+2	 1.504300E+2
 1.639106E+2	 1.504800E+2
 1.638575E+2	 1.505300E+2
 1.638031E+2	 1.505900E+2
 1.637498E+2	 1.506400E+2
 1.636778E+2	 1.506900E+2
 1.636197E+2	 1.507500E+2
 1.635562E+2	 1.508000E+2
 1.635118E+2	 1.508500E+2
 1.634404E+2	 1.509100E+2
 1.633759E+2	 1.509600E+2
 1.633284E+2	 1.510100E+2
 1.632691E+2	 1.510700E+2
 1.632053E+2	 1.511200E+2
 1.631464E+2	 1.511700E+2
 1.630933E+2	 1.512300E+2
 1.630376E+2	 1.512800E+2
 1.629759E+2	 1.513300E+2
 1.629081E+2	 1.513800E+2
 1.628536E+2	 1.514400E+2
 1.627909E+2	 1.514900E+2
 1.627283E+2	 1.515500E+2
 1.626764E+2	 1.516000E+2
 1.626227E+2	 1.516500E+2
 1.625652E+2	 1.517100E+2
 1.625045E+2	 1.517600E+2
 1.624482E+2	 1.518100E+2
 1.623876E+2	 1.518700E+2
 1.623242E+2	 1.519200E+2
 1.622728E+2	 1.519700E+2
 1.622214E+2	 1.520300E+2
 1.621615E+2	 1.520800E+2
 1.620942E+2	 1.521400E+2
 1.620406E+2	 1.521900E+2
 1.619828E+2	 1.522400E+2
 1.619154E+2	 1.523000E+2
 1.618745E+2	 1.523500E+2
 1.618000E+2	 1.524000E+2
 1.617509E+2	 1.524600E+2
 1.616951E+2	 1.525100E+2
 1.616370E+2	 1.525600E+2
 1.615761E+2	 1.526100E+2
 1.615216E+2	 1.526700E+2
 1.614640E+2	 1.527200E+2
 1.614012E+2	 1.527800E+2
 1.613494E+2	 1.528300E+2
 1.612850E+2	 1.528800E+2
 1.612321E+2	 1.529400E+2
 1.611832E+2	 1.529900E+2
 1.611164E+2	 1.530400E+2
 1.610630E+2	 1.530900E+2
 1.610126E+2	 1.531500E+2
 1.609499E+2	 1.532000E+2
 1.608950E+2	 1.532600E+2
 1.608303E+2	 1.533100E+2
 1.607751E+2	 1.533600E+2
 1.607241E+2	 1.534200E+2
 1.606636E+2	 1.534700E+2
 1.606145E+2	 1.535200E+2
 1.605480E+2	 1.535800E+2
 1.604872E+2	 1.536300E+2
 1.604350E+2	 1.536900E+2
 1.603718E+2	 1.537400E+2
 1.603215E+2	 1.537900E+2
 1.602533E+2	 1.538500E+2
 1.602049E+2	 1.539000E+2
 1.601484E+2	 1.539500E+2
 1.601015E+2	 1.540100E+2
 1.600410E+2	 1.540600E+2
 1.599728E+2	 1.541100E+2
 1.599199E+2	 1.541700E+2
 1.598720E+2	 1.542200E+2
 1.598161E+2	 1.542700E+2
 1.597592E+2	 1.543300E+2
 1.596966E+2	 1.543800E+2
 1.596478E+2	 1.544400E+2
 1.595799E+2	 1.544900E+2
 1.595299E+2	 1.545400E+2
 1.594786E+2	 1.546000E+2
 1.594208E+2	 1.546500E+2
 1.593679E+2	 1.547000E+2
 1.593046E+2	 1.547600E+2
 1.592552E+2	 1.548100E+2
 1.591994E+2	 1.548600E+2
 1.591372E+2	 1.549200E+2
 1.590798E+2	 1.549700E+2
 1.590246E+2	 1.550200E+2
 1.589715E+2	 1.550800E+2
 1.589161E+2	 1.551300E+2
 1.588534E+2	 1.551800E+2
 1.588062E+2	 1.552400E+2
 1.587589E+2	 1.552900E+2
 1.586955E+2	 1.553400E+2
 1.586352E+2	 1.554000E+2
 1.585809E+2	 1.554500E+2
 1.585247E+2	 1.555000E+2
 1.584636E+2	 1.555600E+2
 1.584096E+2	 1.556100E+2
 1.583607E+2	 1.556700E+2
 1.583017E+2	 1.557200E+2
 1.582434E+2	 1.557700E+2
 1.581844E+2	 1.558300E+2
 1.581312E+2	 1.558800E+2
 1.580800E+2	 1.559300E+2
 1.580203E+2	 1.559900E+2
 1.579677E+2	 1.560400E+2
 1.579134E+2	 1.561000E+2
 1.578682E+2	 1.561500E+2
 1.578035E+2	 1.562000E+2
 1.577541E+2	 1.562600E+2
 1.576923E+2	 1.563100E+2
 1.576463E+2	 1.563600E+2
 1.575885E+2	 1.564200E+2
 1.575298E+2	 1.564700E+2
 1.574791E+2	 1.565200E+2
 1.574188E+2	 1.565800E+2
 1.573709E+2	 1.566300E+2
